,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,x,N,x_mean,Mouse_track,X
266,1.0,1.0,117.0,34.0,9.25,1.0,6.131617933991947,1.27597118698759,9.0,,6.0,33.79014149252413,"[[50.875 50.625 50.375 50.375 49.75  49.75  49.75  49.75  49.75  49.75
  49.75  49.75  49.75  49.75  49.75  49.75  49.75  46.625 46.    45.625
  45.625 45.625 43.125 42.375 42.375 41.625 40.25  39.375 39.    39.
  39.    38.875 38.    37.625 36.75  35.625 34.75  34.5   33.5   33.5
  33.5   33.5  ]]",[[24.73688697 16.01839188 44.80920008 20.58215536 51.86898161 44.72523305]]
267,1.0,1.0,118.0,50.0,3.5,1.0,5.847542559989961,1.7222768430074211,12.0,,3.0,50.15450948447682,"[[38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625
  38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625
  38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625
  38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625 42.875
  47.75  48.25  48.25  48.75  48.75  49.5   49.5   49.5   49.5   49.5  ]]",[[43.26128221 56.71372232 50.48852393]]
268,1.0,1.0,119.0,15.0,14.5,0.0,4.252915567005402,1.3025138069933746,0.0,,3.0,23.6397519594382,"[[51.75  51.75  51.75  51.75  51.75  51.75  51.75  51.75  51.75  51.75
  51.75  51.75  51.75  51.25  51.25  50.75  49.    45.5   30.625 25.
  23.25  23.25  17.75  17.75  17.75  17.75  17.5   17.    17.    17.
  16.75  16.25  15.25  15.    15.    15.   ]]",[[66.96352037  0.91672334  3.03901217]]
269,1.0,1.0,120.0,69.0,12.0,1.0,6.97203384101158,0.9901438180095283,8.0,,4.0,68.81708978530146,"[[ 7.75   7.75   7.75   7.75   7.75   7.75   7.75   7.75   8.5    8.5
   8.5    8.5    8.625 15.25  32.    45.375 51.25  52.625 53.375 54.375
  56.5   57.375 58.5   59.125 59.25  59.375 59.375 61.125 62.25  63.
  65.625 67.    67.    67.    67.    68.    68.375 68.375 68.375 68.375
  68.375 63.75  59.    58.625 58.625 62.375 62.75  63.125 64.875 68.5
  68.625 68.625 68.625]]",[[85.64680063 70.84209316 84.83390757 33.94555777]]
270,1.0,1.0,121.0,36.0,13.5,1.0,2.891437322992715,0.9244156589993509,7.0,,3.0,37.993379151473846,"[[75.    75.    75.    75.    75.    72.5   72.5   72.5   72.5   72.5
  72.5   72.5   54.5   52.125 49.875 47.25  43.375 39.5   39.125 39.125
  36.    35.5   35.5   35.5   35.5  ]]",[[27.23403957 13.96095174 72.78514614]]
271,1.0,1.0,122.0,45.0,12.0,1.0,6.669335257000057,1.271505859986064,8.0,,6.0,42.51439630482131,"[[42.75  42.75  42.75  42.75  42.75  42.75  42.75  42.75  42.75  42.75
  42.75  42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875
  42.875 42.875 42.875 43.75  44.875 45.75  46.125 46.125 46.125 46.125
  46.125 49.625 50.    48.625 46.    45.75  45.75  45.75  45.75  45.75
  45.75  45.625 45.125 45.125]]",[[11.77537849  7.11152363 54.49118562 56.96327502 99.02851261 25.71650245]]
272,1.0,1.0,123.0,59.0,15.5,0.0,10.687344720005058,0.9575837039883481,0.0,,6.0,69.00792280743057,"[[51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    42.5
  31.625 45.625 61.5   65.75  65.75  65.75  63.75  62.5   58.875 58.875]]",[[83.0996082  71.55087222  4.42437585 95.48832278 82.27422307 77.21013472]]
273,1.0,1.0,124.0,27.0,12.5,1.0,5.4333965629921295,1.2014843219949398,8.0,,4.0,29.03493292353747,"[[51.25  51.25  51.25  51.25  51.25  51.25  51.25  51.25  51.25  51.25
  51.25  51.25  51.25  51.25  51.25  51.25  51.25  51.25  51.25  51.25
  51.25  51.25  50.875 46.75  42.75  36.5   34.625 24.125 17.875 17.875
  17.875 17.875 19.125 23.75  23.75  23.75  25.375 27.375 27.375 27.375
  27.375]]",[[58.47277829 31.34983197 21.58239433  4.7347271 ]]
274,1.0,1.0,125.0,95.0,4.5,1.0,8.84818644799816,1.7165558090055129,11.0,,2.0,97.03498736088758,"[[20.75  20.75  20.75  20.75  20.75  20.75  20.75  20.75  21.75  25.5
  30.75  34.875 39.25  50.875 54.25  62.5   64.75  64.75  64.75  64.75
  64.75  64.75  64.75  64.75  66.375 68.    70.125 71.    71.    71.
  71.    71.    71.    71.    71.    71.    71.875 71.875 71.875 72.
  72.    72.    72.    72.    72.    72.    72.    72.    72.    72.
  72.125 74.25  76.5   79.25  84.625 85.125 85.125 85.125 85.125 85.125
  85.125 86.25  87.    89.75  91.    91.625 91.625 91.625 91.625 91.625
  93.375 94.    94.    94.    94.    94.25  94.75  94.75  94.75  94.75
  94.75  94.75 ]]",[[98.80675876 95.26321596]]
275,1.0,1.0,126.0,37.0,22.75,1.0,4.490470977994846,0.8335443649993977,4.0,,4.0,30.723156934286294,"[[92.75  92.75  92.75  92.75  92.75  92.125 92.    92.    92.    92.
  92.    92.    92.    92.    92.    92.    84.    84.    84.    84.
  84.    84.    78.875 69.875 59.75  40.75  38.625 37.125 36.75  36.75
  36.75  36.75  36.75  36.75 ]]",[[22.05358147  5.3665215  34.41444052 61.05808424]]
276,1.0,1.0,127.0,35.0,7.75,0.0,7.217507448003744,1.3168279189994792,0.0,,2.0,42.037871057188845,"[[48.375 48.375 48.375 48.375 48.375 48.375 48.375 48.375 48.375 48.375
  48.375 48.375 48.375 48.375 48.375 48.375 48.375 48.375 48.375 48.375
  48.375 48.375 48.375 48.375 48.375 48.375 48.375 48.375 48.375 48.375
  48.375 48.375 48.375 48.375 48.375 48.375 48.375 48.375 48.375 48.375
  48.375 48.375 48.375 48.375 48.375 48.375 48.375 33.125 32.375 32.375
  32.375 33.    33.75  34.25  34.25  34.25  34.25  34.25  34.25  34.25
  34.25  34.625 34.625 34.625 34.625 34.625 34.625]]",[[68.42678987 15.64895224]]
277,1.0,1.0,128.0,39.0,12.5,0.0,4.604000531995553,1.9087542349880096,0.0,,5.0,45.31914950737122,"[[31.125 31.125 31.125 31.125 31.125 31.125 31.125 31.625 32.    32.
  33.    34.125 34.125 34.125 34.125 34.125 34.125 34.125 34.125 34.125
  34.125 34.125 34.625 36.375 36.75  37.375 37.625 38.625 39.    39.
  39.    39.   ]]",[[71.69995313 42.38434518 30.52170447 39.02184461 42.96790014]]
278,1.0,1.0,129.0,53.0,21.5,1.0,3.142854338992038,1.250658567994833,5.0,,5.0,49.186721031551826,"[[45.25  45.25  45.25  45.25  45.25  45.25  45.25  45.25  45.25  45.25
  45.25  45.25  45.25  45.25  45.625 46.875 49.25  52.75  52.75  52.75
  52.75  52.75 ]]",[[30.98525921 25.59934987  7.18233868 95.85943113 86.30722628]]
279,1.0,1.0,130.0,51.0,13.0,1.0,4.014579872004106,0.9360031859978335,7.0,,3.0,48.791999710542825,"[[42.25  42.25  42.25  42.25  42.25  42.25  42.25  42.25  42.25  42.25
  42.25  42.25  42.25  42.25  42.25  42.25  42.25  42.25  42.5   43.25
  43.5   44.5   49.    49.    49.    49.5   50.125 50.75  50.75  50.75
  50.75  50.75 ]]",[[49.54156611 35.46953526 61.36489776]]
280,1.0,1.0,131.0,31.0,8.75,0.0,5.230449401991791,1.1427210830006516,0.0,,6.0,22.267260444630153,"[[44.5   44.5   44.5   44.5   44.5   44.5   44.5   44.5   44.5   44.5
  44.5   44.5   44.5   44.5   44.5   44.5   44.125 42.375 39.875 37.625
  37.5   37.5   33.875 33.75  33.75  33.75  33.75  33.125 32.875 32.625
  32.375 31.625 31.25  31.25 ]]",[[16.32139167 11.04765281 58.8896746  22.53344154 23.73693761  1.07446444]]
281,1.0,1.0,132.0,49.0,13.5,1.0,5.700628824997693,1.5030995280103525,7.0,,6.0,50.48205788797293,"[[26.625 26.625 26.625 26.625 26.625 26.625 26.625 26.625 26.625 26.625
  26.625 26.625 26.625 26.625 26.625 26.625 26.625 26.625 27.75  31.625
  33.25  39.    42.75  51.    56.625 56.75  56.75  56.75  56.75  56.75
  54.125 50.    48.875 48.875 48.875 48.875]]",[[69.6478722  60.30151801 54.60190679 54.0907324  58.33459394  5.91572398]]
282,1.0,1.0,133.0,54.0,13.25,1.0,3.3238228389964206,0.9143618259986397,7.0,,3.0,49.58843232200146,"[[56.375 56.375 56.375 56.375 56.375 56.375 56.375 56.375 56.375 56.375
  56.375 56.375 56.375 56.375 56.375 56.375 56.375 56.375 56.375 56.375
  56.375 55.125 54.    54.    54.    54.    54.   ]]",[[42.20771383 23.0432965  83.51428663]]
283,1.0,1.0,134.0,45.0,19.75,1.0,6.309347324000555,2.173841415991774,5.0,,5.0,50.42294986203482,"[[47.25  47.25  47.25  47.25  47.25  47.25  47.25  47.25  47.25  47.25
  47.25  47.25  47.25  47.25  47.25  47.25  47.25  47.25  47.25  47.25
  47.25  47.25  47.25  42.875 42.625 42.625 44.75  46.25  46.25  43.25
  42.375 42.    42.    42.    44.5   47.5   49.    49.75  49.75  47.875
  46.875 45.5   45.375]]",[[67.07698759 94.65225843  9.97824432 35.68765451 44.71960446]]
284,1.0,1.0,135.0,43.0,9.75,1.0,3.4664701680012513,1.2975370600033784,9.0,,4.0,45.92622314599288,"[[35.125 35.125 35.125 35.125 35.125 35.75  35.75  35.75  35.75  35.75
  35.75  35.75  35.75  35.75  35.75  35.75  35.75  35.875 36.125 36.75
  42.75  42.75  42.75  42.75  42.75  42.75 ]]",[[39.46182966 69.0944518  38.82651901 36.32209212]]
285,1.0,1.0,136.0,53.0,7.25,1.0,7.0232725870009745,1.3718766140082153,10.0,,2.0,55.83240802683561,"[[47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875
  47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875
  47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875
  47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875
  47.875 47.875 47.875 47.875 47.875 48.375 48.375 48.75  49.375 50.375
  50.625 51.875 52.25  52.375 53.25  53.25  53.25  53.25  53.25  53.25
  53.375 53.375 53.375]]",[[71.51471262 40.15010343]]
286,1.0,1.0,137.0,33.0,12.5,1.0,3.8862287430092692,1.1068820020009298,8.0,,5.0,35.87682562247337,"[[56.375 56.375 56.125 56.    56.    56.    56.    54.875 54.5   54.5
  54.5   51.75  45.125 42.25  41.    41.    38.25  36.5   35.875 35.875
  33.375 32.875 32.75  32.75  32.75  32.75 ]]",[[ 8.83032791 29.49925301 24.13001929 50.56711523 66.35741267]]
287,1.0,1.0,138.0,22.0,5.5,1.0,7.950518932993873,1.9728649410099024,11.0,,2.0,21.770934508282593,"[[39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25
  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25
  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25
  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25
  39.25  39.25  39.25  39.25  39.25  39.375 36.625 34.875 34.    32.125
  29.5   28.125 24.625 23.625 23.5   23.5   23.5   22.875 20.375 20.375
  20.375 20.375 20.375 20.375 20.375 20.875 21.5   21.625 21.625 21.625
  21.625 21.625 21.625]]",[[ 2.47711539 41.06475362]]
288,1.0,1.0,139.0,39.0,11.5,1.0,4.915436526003759,1.1112248020072002,8.0,,5.0,33.63030432521129,"[[19.875 19.875 19.875 19.875 19.875 19.875 19.875 19.875 19.875 19.875
  19.875 19.875 19.875 19.875 19.875 19.875 19.875 19.875 19.875 20.125
  21.75  24.125 26.875 33.25  39.125 39.125 39.125 38.375 38.375 38.375
  39.25  39.25  39.25 ]]",[[17.82409608 75.75363148 37.18302071  9.77207791 27.61869544]]
289,1.0,1.0,140.0,47.0,11.0,0.0,6.114557290013181,1.5920287359913345,0.0,,6.0,55.437655359414,"[[44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875
  44.875 44.875 44.875 44.875 44.875 44.875 44.875 47.    48.5   48.75
  53.875 53.875 53.875 49.875 49.75  49.75  48.5   47.25  47.25  47.25
  47.25  43.75  42.5   42.125 42.125 47.375 47.375 47.375]]",[[72.33152863 46.46690287 72.22912271 68.8979711  68.47311496  4.22729188]]
290,1.0,1.0,141.0,37.0,14.75,0.0,3.593314184996416,1.605237727999338,0.0,,4.0,46.316272854347346,"[[41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5
  41.5   41.5   41.5   41.5   41.5   41.5   41.5   40.5   39.875 38.25
  35.625 35.625 35.625 37.25  37.25  37.25 ]]",[[35.12037084 70.79018621  1.78102512 77.57350926]]
291,1.0,1.0,142.0,52.0,11.75,0.0,4.394795429005171,1.2527720340003725,0.0,,3.0,44.004137494661784,"[[29.625 29.625 29.625 29.625 30.125 34.    36.5   36.625 36.625 36.625
  36.625 36.625 36.625 36.625 36.625 36.625 36.625 36.625 36.625 36.625
  36.625 36.625 36.625 44.75  46.125 46.125 46.125 48.375 49.125 49.5
  49.875 50.875 51.625 51.625 51.625]]",[[34.57186701 52.54005254 44.90049294]]
292,1.0,1.0,143.0,23.0,13.75,1.0,18.688890111996443,1.1485584789916174,7.0,,5.0,18.960478188577547,"[[57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5
  57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5
  57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5   56.375
  56.375 56.375 56.375 56.375 56.375 43.75  34.625 34.625 34.75  34.75
  34.75  34.75  34.75  34.75  34.75  34.75  34.75  34.75  34.75  34.75
  34.75  34.75  34.75  34.75  34.75  34.75  34.5   34.5   34.5   34.5
  34.5   34.625 34.875 34.875 34.875 34.875 34.875 34.875 34.875 34.875
  34.875 34.875 34.875 34.875 34.875 34.875 34.875 34.875 34.875 34.875
  34.875 34.875 34.875 34.875 34.875 34.875 34.875 34.875 34.875 34.875
  34.875 34.875 34.875 34.875 34.875 34.875 34.875 34.875 34.875 34.875
  35.    35.    35.    35.    35.    35.    35.    35.    35.    35.
  35.    35.    35.    35.    37.375 37.375 36.625 33.    29.625 28.75
  26.375 23.375 23.    23.    23.   ]]",[[ 3.94469323 31.91058189 36.4567235   3.76274462 18.72764771]]
293,1.0,1.0,144.0,47.0,3.5,1.0,3.2987313919875305,1.257942333992105,12.0,,2.0,46.99513467810587,"[[29.875 29.875 29.875 29.875 29.875 29.875 29.875 29.875 29.875 35.75
  39.875 44.5   47.875 50.    53.125 57.875 57.875 57.875 52.    48.375
  46.75  46.75  46.75  46.75  46.75  46.75  46.75  46.75  46.75 ]]",[[46.9782195  47.01204986]]
294,1.0,1.0,145.0,64.0,15.5,1.0,3.5953410160000203,0.882954382992466,6.0,,4.0,64.58512866064149,"[[45.25  45.25  45.25  45.25  45.25  45.25  45.25  45.25  45.25  45.25
  45.25  45.25  45.25  45.25  45.25  46.625 54.5   56.375 56.75  60.125
  61.25  64.    64.    64.    64.   ]]",[[68.40965166 17.95222236 79.89631593 92.08232469]]
295,1.0,1.0,146.0,52.0,9.5,1.0,2.7216071959992405,1.2868012480030302,9.0,,6.0,53.24986456261627,"[[56.25  56.25  56.25  56.25  56.25  56.25  56.25  56.25  56.25  56.25
  56.25  56.25  54.625 52.5   51.875 51.875 51.875]]",[[41.07783705 63.00431299 64.20959219 63.63311601 41.18936665 46.3849625 ]]
296,1.0,1.0,147.0,51.0,11.25,0.0,3.209232446999522,1.1431219459918793,0.0,,5.0,62.760817383790936,"[[56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75
  56.75  56.75  56.75  56.75  56.75  56.75  56.75  51.625 51.    51.
  51.   ]]",[[23.9375598  70.20248481 86.21486685 94.36210199 39.08707347]]
297,1.0,1.0,148.0,60.0,12.0,1.0,6.281458761994145,1.165949353002361,8.0,,5.0,64.40770886433529,"[[45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375
  45.375 45.375 45.375 45.375 45.375 45.5   46.5   52.25  55.125 55.25
  55.625 60.375 61.    62.    62.5   62.875 62.875 62.875 62.875 64.25
  64.25  62.5   60.75  60.375 60.375 60.375 60.    59.875 59.875 59.875
  59.875]]",[[85.05194217 38.53010219 60.36239304 84.77106954 53.32303739]]
298,1.0,1.0,149.0,58.0,12.0,0.0,5.719131649995688,1.466029768998851,0.0,,4.0,69.99267702008719,"[[66.    66.    66.    66.    66.    66.    66.    66.    66.    66.
  66.    66.    66.    66.    66.    66.25  66.25  66.25  66.25  66.25
  66.25  66.25  66.25  66.25  66.25  66.25  64.375 62.    56.    55.875
  55.875 56.    56.625 57.125 57.75  58.25  58.375 58.375 58.375]]",[[62.64872417 40.7038226  81.10879501 95.5093663 ]]
299,1.0,1.0,150.0,80.0,8.75,1.0,5.5563424400024815,1.2919571129896212,9.0,,3.0,76.39317727075066,"[[52.    52.    52.    52.    52.    52.    52.    52.    52.    52.
  52.    52.125 52.25  52.25  52.875 53.375 53.625 54.5   55.625 56.25
  57.625 59.5   60.25  61.125 63.375 65.625 68.75  72.75  74.25  75.375
  76.5   76.625 76.625 76.875 76.875 76.875 77.375 79.75  79.875 79.875
  79.875 79.875 79.875]]",[[74.27678037 64.87581175 90.02693969]]
300,1.0,1.0,1.0,52.0,11.5,0.0,16.046463560996926,2.1614930430077948,0.0,,5.0,41.959641511161905,"[[  0.      0.     10.5    10.5    10.5    10.5    10.5    10.5    10.5
   10.5    10.5    10.5    10.5    10.5    10.5    10.5    10.5    10.5
   10.5    10.5    10.5    10.5    10.5    10.5    10.5    10.5    10.5
   10.5    10.5    10.5    10.5    10.5    10.5    10.5    10.5    10.5
   10.5    10.5    10.5    10.5    10.5    10.5    10.5    10.5    10.5
   10.5    10.5    10.5    10.5    10.5    10.5    10.5    10.5    10.5
   10.5    10.5    10.5   100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.     99.25   76.     60.875  41.75   23.375  19.5
   19.375  19.375  19.375  19.375  19.375  19.375  19.375  19.375  19.25
   19.     19.375  19.375  19.375  19.375  19.375  19.375  19.375  19.375
   19.375  20.125  21.625  21.875  21.875  22.125  22.25   22.875  23.875
   23.875  23.875  23.875  23.875  23.875  23.875  23.875  23.875  23.875
   23.875  23.875  23.875  23.875  23.875  23.875  23.875  23.875  23.875
   23.875  23.875  23.875  23.875  23.875  23.875  23.875  23.875  23.875
   23.875  25.25   28.375  32.125  32.125  32.125  32.75   33.625  34.625
   34.875  34.875  34.875  34.875  34.875  34.875  34.875  34.875  34.875
   34.875  34.875  34.875  34.875  34.875  34.875  34.875  34.875  34.875
   34.875  39.25   41.     43.375  45.     46.125  47.625  48.25   49.75
   50.875  52.25   52.375  52.375  52.375  52.375  52.375  52.375  52.375
   52.375]]",[[52.62234359 71.76835373 26.25545188  7.50733625 51.64472211]]
301,1.0,1.0,2.0,47.0,12.5,0.0,5.621703189011896,0.9930730350024533,0.0,,5.0,59.90968399399695,"[[46.25  46.25  46.25  46.25  46.25  46.25  46.25  46.25  46.25  46.25
  46.25  46.125 46.125 46.125 46.125 46.125 46.125 46.125 46.125 46.125
  46.125 46.125 46.125 46.125 46.125 46.125 46.125 46.125 46.    46.
  46.    46.    46.    46.    46.375 50.625 50.625 50.625 50.625 50.625
  50.625 50.625 50.625 50.5   50.25  50.125 49.875 49.25  48.25  46.5
  46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.5
  46.625 46.625 46.625 47.125 47.375 47.375 47.375]]",[[49.82295063 22.01815046 90.96864108 38.7326048  98.006073  ]]
302,1.0,1.0,3.0,82.0,11.25,1.0,7.403024817991536,1.274464144007652,8.0,,4.0,78.99680769311237,"[[53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25
  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.5   53.5
  53.5   53.5   53.5   53.5   53.5   53.5   53.5   53.5   53.5   53.5
  53.5   53.5   53.5   53.5   53.5   53.5   53.5   53.5   53.5   53.5
  53.5   53.5   53.5   53.5   53.875 54.625 55.    55.25  56.25  56.625
  58.    59.25  62.125 63.625 65.    65.    65.5   65.5   65.5   65.5
  65.5   67.875 69.75  71.75  71.75  71.75  71.75  71.75  72.375 72.75
  72.75  74.    76.375 78.625 85.125 88.375 88.375 88.375 88.375 88.375
  87.125 86.25  85.625 85.125 85.    84.75  84.75  84.625 83.25  82.75
  82.5   81.875 81.875 81.875 81.875 81.875 81.875]]",[[89.83872988 90.00028105 80.02676634 56.12145351]]
303,1.0,1.0,4.0,58.0,9.25,1.0,6.902477870011353,3.148532801991678,9.0,,4.0,61.14174738528958,"[[76.375 76.375 76.125 76.125 76.125 76.    75.625 75.    75.    75.
  75.    75.    75.    75.    75.    75.    75.    75.    75.    75.
  75.    75.    75.    75.    75.    75.    75.    74.625 74.375 74.375
  74.125 73.875 73.5   72.875 70.375 67.25  65.75  64.    60.875 55.5
  46.875 45.125 45.125 45.125 45.125 45.125 45.125 45.125 45.125 45.125
  45.125 45.125 45.125 45.125 45.125 45.125 45.125 45.125 45.125 45.125
  45.125 45.125 45.125 45.125 45.125 45.125 45.125 45.125 45.125 45.125
  45.125 45.125 45.125 45.125 45.125 45.125 45.125 45.125 48.125 56.75
  57.375 57.875 57.875 57.875 57.875 57.875]]",[[23.74335003 97.67729689 46.27534329 76.87099933]]
304,1.0,1.0,5.0,54.0,14.0,0.0,10.890441331997863,2.0863655319990357,0.0,,3.0,62.14345304945863,"[[52.875 52.875 52.875 52.875 52.875 52.875 52.875 52.875 52.875 52.75
  52.625 52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.625 53.125
  53.125 53.125 53.125 53.125 53.125 53.    52.75  52.125 51.625 51.625
  51.625 51.25  51.25  51.25  51.25  51.125 51.    50.75  50.75  50.75
  50.75  50.75  50.75  50.75  50.75  50.75  50.75  50.75  51.    51.625
  51.875 52.25  52.625 53.375 53.75  53.75  53.75  53.75  53.75  53.75
  54.   ]]",[[90.74011657 75.19311005 20.49713253]]
305,1.0,1.0,6.0,60.0,16.25,1.0,8.030738014989765,1.3941017189936247,6.0,,5.0,64.88374923007466,"[[61.    61.    61.    61.    61.    61.    61.    61.75  61.875 61.875
  61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875
  61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875
  61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875
  61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875
  61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875
  61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875
  61.375 61.125 61.    60.75  60.75  60.75  60.75  60.75  60.875 63.75
  64.25  64.875 67.625 67.125 61.75  60.5   60.5   60.5   60.5   60.5
  60.5  ]]",[[86.55695038 81.24541494 69.97315493 29.04998478 57.59324112]]
306,1.0,1.0,7.0,41.0,7.75,1.0,6.817369438998867,1.5693685430014739,10.0,,3.0,42.269008921254425,"[[67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 65.875
  63.375 60.    59.625 59.5   56.75  55.125 54.75  53.75  53.625 53.5
  53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375
  53.375 53.375 53.    51.375 50.    48.    46.625 45.375 45.    45.
  45.    45.    44.625 44.25  42.625 42.5   42.375 42.375 42.375 42.375
  42.125 41.875 41.5   41.25  41.25  41.25  41.125 41.    40.75  40.75
  40.75  40.75  40.75  40.75  40.75  40.625 40.625 40.625 40.625 40.625
  40.625 40.625]]",[[52.7018459  28.31655181 45.78862906]]
307,1.0,1.0,8.0,53.0,17.5,1.0,6.784768122000969,2.7151449999946635,6.0,,6.0,47.73312046619938,"[[44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875
  44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875
  44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875 45.
  45.    45.    45.    45.    45.    45.    45.    45.    45.    45.5
  45.5   45.5   45.5   45.5   45.5   45.5   45.5   45.5   45.875 45.875
  45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875
  48.75  53.125 53.5   53.5   53.5   53.5   53.5   53.5   53.375 53.375
  53.375 53.375 53.375 53.375]]",[[18.3698949   7.1523966  87.83733487 81.99195204  9.49613066 81.55101373]]
308,1.0,1.0,9.0,45.0,13.5,1.0,5.904586140997708,1.8544984639884206,7.0,,3.0,38.81989761670562,"[[44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25
  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25
  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25
  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25
  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25
  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25
  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25
  44.25  44.375 44.375 44.5   44.5   44.5   44.5   44.5   44.5   44.5
  44.625]]",[[31.90849312 13.84917223 70.7020275 ]]
309,1.0,1.0,10.0,57.0,18.0,1.0,7.203549590994953,1.3900628539995523,6.0,,3.0,58.96774227351614,"[[38.25  38.375 36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75
  36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75
  36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75
  36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75
  36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75
  36.75  36.75  36.75  36.75  36.75  37.375 38.125 38.375 38.625 38.75
  39.5   41.375 49.5   53.5   53.5   53.5   53.5   53.5   53.5   53.5
  53.5   53.5   53.5   53.625 53.75  54.375 54.875 54.875 54.875 54.875
  55.875 55.875 55.875 55.875 55.875 55.875 55.875 55.875 56.875 57.25
  57.25  57.25  57.25  57.25  57.25  57.25  57.25 ]]",[[79.99408118  3.6027919  93.30635374]]
