,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,1.0,6.0,1.0,37.0,10.0,0.0,8.188164472999915,2.533398448000071,0.0,[[47.03330048 64.53425792]],2.0,55.78377919813536,"[[ 9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25
   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25
   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25
   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25
   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25
   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25
   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25
   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25
   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25
   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25
   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25
   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25   9.25
   9.25   9.25   9.25   9.25   9.25   9.25   9.25   3.125  4.375 13.125
  14.    14.    14.    14.    14.    30.625 64.25  83.875 89.    89.875
  92.625 97.875 92.125 73.125 63.    59.    58.125 52.375 48.25  47.875
  47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875
  47.875 47.875 46.125 43.125 42.375 42.375 42.625 42.625 42.625 42.625
  42.625 42.625 42.625 42.625 42.625 42.625 42.625 42.625 42.125 40.375
  38.    34.5   33.5   33.375 33.375 33.375 33.375 33.375 34.25  36.5
  36.875 36.875 36.875 36.875 37.    37.    37.    37.    37.    37.
  37.    37.    37.    37.    37.    37.   ]]"
1,1.0,6.0,2.0,61.0,14.0,0.0,4.154159645000163,1.737457962999997,0.0,[[70.07171697 72.8462289  77.69912313 81.66007574 84.17723119]],4.0,77.29087518778844,"[[58.875 58.875 58.875 58.875 58.875 58.125 57.    53.875 52.875 49.375
  42.875 42.375 42.375 42.375 42.375 42.375 42.375 42.75  42.75  42.75
  42.75  42.75  42.75  42.75  42.75  42.75  42.75  42.75  42.75  42.75
  42.75  42.75  42.875 43.    43.    43.    43.    43.25  44.25  44.75
  49.125 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.625 51.625 51.625 51.625 52.625 62.625 69.75  69.75  67.5
  66.625 66.    63.875 62.    61.375 61.375 61.375 61.375 61.125 61.125
  61.    61.   ]]"
2,1.0,6.0,3.0,74.0,28.0,1.0,3.8198887280000235,1.7436002050001207,4.0,[[80.37962448 86.78888971]],5.0,83.58425709423216,"[[52.75  74.875 74.875 74.875 74.875 74.875 74.875 74.875 75.    77.625
  81.75  82.    82.    82.    75.375 58.875 49.    49.    48.875 49.
  49.125 49.125 49.125 49.125 49.125 49.125 49.125 49.125 49.25  49.25
  49.5   50.875 51.5   52.75  53.75  53.875 55.    57.125 57.5   57.5
  57.75  57.75  57.875 57.875 58.    58.125 58.875 59.625 60.75  61.375
  62.125 62.375 62.375 62.625 63.    63.125 63.25  63.25  63.25  63.25
  63.25  64.125 66.25  69.    69.125 69.125 69.125 69.125 69.125 69.125
  69.125 69.125 69.125 69.125 69.125 69.125 69.125 69.125 69.125 69.75
  75.375 78.125 78.125 78.125 78.125 78.125 78.125 78.125 78.125 77.75
  77.125 76.25  75.    74.5   74.25  74.25  74.25  74.25  74.25  74.25
  74.25  74.25  74.25 ]]"
3,1.0,6.0,4.0,47.0,36.0,1.0,3.0453304899999694,1.4080995230001463,2.0,[[21.06661807 22.30925142 45.40897293 51.23723136 62.49240187 69.43190372]],3.0,45.3243965625278,"[[39.75  39.75  39.75  39.75  39.75  37.5   37.375 41.75  46.25  50.25
  58.5   59.25  59.25  59.25  59.25  59.25  59.25  55.5   50.    44.25
  43.625 41.25  41.25  41.25  41.25  41.25  42.25  45.    45.75  46.125
  46.875 46.875 46.875 46.875 46.875 46.875 46.875 46.875 46.875 46.875
  46.875 46.875 46.875 46.875 46.875]]"
4,1.0,6.0,5.0,47.0,30.0,1.0,5.005397223000045,1.41742117900003,3.0,[[ 2.37881619 14.41953705 64.42249295 66.26265582 95.81271024 96.81369163]],4.0,56.68498397994295,"[[38.25  38.25  38.25  38.25  38.25  36.875 36.25  36.25  36.25  37.125
  37.5   37.625 37.625 37.625 37.625 37.625 37.625 37.625 36.75  35.75
  35.    34.875 34.5   34.375 34.375 34.375 34.375 34.375 34.375 34.375
  34.375 37.875 39.125 40.    43.    44.25  44.375 44.375 46.    47.375
  47.5   47.875 48.125 48.875 49.625 50.5   50.5   50.75  50.75  51.25
  51.375 51.375 51.375 51.375 51.25  51.    51.    50.875 50.5   50.25
  50.25  50.125 49.875 49.75  49.75  49.75  49.75  47.375 47.375 47.375
  47.375 47.375 47.375 47.375 47.375]]"
5,1.0,6.0,6.0,50.0,44.0,1.0,4.5486315670000295,1.5521755629999916,2.0,[[24.55138469 93.54552675]],6.0,59.04845571836442,"[[52.375 52.375 52.375 52.375 52.375 52.375 52.375 52.375 51.625 51.25
  50.625 50.375 50.25  49.875 49.625 49.625 49.625 49.625 49.875 49.875
  49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.5
  46.5   43.5   43.    42.25  41.25  39.875 38.    37.75  37.75  37.75
  37.75  37.75  37.375 34.125 30.375 30.375 30.375 30.375 30.375 30.375
  30.375 30.375 30.375 30.75  31.    31.    31.    31.    31.    31.
  32.125 33.25  34.75  35.25  35.25  36.125 38.    41.375 50.875 51.25
  51.25  51.25  51.25  51.125 51.    50.5   49.375 48.875 48.5   48.125
  47.625 47.125 47.125 47.125 47.125 47.125 47.125 47.125 47.125 47.125
  47.125 47.125 47.125 47.125 47.125 47.125 47.125 47.25  47.25  47.25
  47.875 48.125 48.125 48.125 48.125 48.875 50.125 50.125 50.125 50.125
  50.125 50.125 50.125 50.125 50.125 50.125 50.125]]"
6,1.0,6.0,7.0,30.0,28.0,1.0,4.029156521000004,1.321087167000087,4.0,[[10.92113167 57.81607663]],3.0,34.3686041456246,"[[23.5   23.5   23.5   23.5   23.5   23.5   23.5   23.5   23.5   23.5
  23.5   23.5   23.5   32.125 78.875 87.25  85.375 81.25  78.    78.
  77.75  76.625 75.125 73.5   73.    71.25  68.75  65.75  65.5   64.875
  61.5   56.875 55.875 55.75  55.75  55.625 55.5   55.25  54.75  49.
  42.625 41.5   41.25  41.25  41.125 40.375 40.    40.    40.    40.
  39.75  38.875 37.    36.5   36.375 35.875 35.375 34.75  34.375 34.375
  34.375 34.375 34.375 34.25  34.    28.375 20.25  19.75  19.75  19.75
  19.75  19.75  19.75  20.5   23.    23.375 23.625 23.75  24.5   25.25
  25.5   25.5   25.5   25.5   25.5   25.5   25.5   25.5   25.625 27.
  27.625 27.625 28.125 28.875 29.625 29.75  29.75  29.75  29.75  29.75
  29.75  29.75  29.75  29.75  29.75  29.75  29.75 ]]"
7,1.0,6.0,8.0,50.0,26.0,0.0,3.860211611000068,1.171179155000118,0.0,[[76.11571187 85.56131624]],6.0,80.83851405201341,"[[32.    32.    32.    32.    32.    32.    32.    32.    32.    32.125
  33.25  36.    38.125 45.75  47.5   47.5   47.5   47.5   47.5   47.5
  47.5   47.5   48.375 49.125 49.25  49.25  49.375 49.375 49.375 48.875
  48.125 47.625 47.    46.875 46.5   45.75  43.625 43.375 43.25  43.25
  43.125 43.    42.125 41.625 41.5   41.375 41.125 39.875 39.    39.
  39.    38.875 38.875 38.875 38.875 38.875 38.875 38.875 38.875 38.875
  38.875 39.125 41.    41.75  41.75  41.75  42.375 43.375 44.375 44.5
  44.625 44.625 44.875 45.    45.    45.    45.    45.    45.    45.
  45.    45.125 46.    47.125 47.625 47.625 47.625 47.625 47.625 47.75
  48.625 49.625 49.75  49.75  49.75  49.75  49.75  49.75  49.75  49.75
  49.75  49.75  49.75 ]]"
8,1.0,6.0,9.0,58.0,40.0,1.0,3.2390610610000294,2.1400661810000656,2.0,[[10.59037564 54.90933491 58.90522319 96.5963029 ]],3.0,55.25030915841424,"[[96.125 96.125 96.125 96.125 96.125 96.125 94.75  92.125 84.625 80.125
  75.5   64.25  54.375 52.125 51.25  49.375 46.    44.5   41.5   40.625
  40.5   40.5   40.75  41.125 42.625 43.25  43.75  44.375 45.    46.5
  47.125 47.375 48.125 48.875 51.625 51.625 51.625 51.625 51.75  51.75
  52.375 52.5   52.5   54.25  56.25  56.25  56.25  57.125 58.25  58.375
  58.375 58.375 58.375 58.375 58.375 58.375 58.375 58.375 58.375 58.375
  58.375]]"
9,1.0,6.0,10.0,51.0,30.0,1.0,2.9968815730001097,0.7948577270001351,3.0,[[13.55641433 42.52810115 69.02903864 75.83548796 94.34234141 97.5448674 ]],6.0,65.47270848082796,"[[97.375 97.375 97.375 97.375 96.    87.375 75.875 68.25  56.625 50.5
  46.    40.    35.625 33.375 32.625 32.25  25.75  24.125 24.    24.
  24.    24.125 24.75  25.5   30.875 40.5   41.25  45.25  53.    53.25
  53.375 53.375 53.375 53.375 53.375 52.875 52.75  52.25  51.5   50.875
  50.875 50.875 50.875]]"
10,1.0,6.0,11.0,44.0,34.0,1.0,4.127788434999957,1.9248136389999217,3.0,[[22.0095063  57.96018416 66.65509353 70.9322382 ]],2.0,54.389255547571395,"[[54.125 54.125 54.125 54.125 54.125 54.125 54.125 54.125 53.5   51.75
  51.25  49.875 48.5   47.25  45.125 44.375 44.375 44.375 44.375 44.125
  43.75  43.75  43.75  43.75  43.75  43.75  43.75  43.75  43.75  43.75
  43.75  43.75  44.    44.75  44.75  44.75  45.25  45.375 45.5   45.625
  46.375 48.    48.25  48.5   53.25  57.625 59.25  59.75  59.875 59.875
  59.875 59.875 58.625 58.125 57.25  55.75  53.375 52.375 51.875 51.125
  51.    51.    50.875 50.375 49.75  47.875 47.5   46.75  45.75  44.75
  44.375 44.25  44.25  44.25  44.25  44.25 ]]"
11,1.0,6.0,12.0,31.0,32.0,0.0,2.458119320999913,1.8710872379999728,0.0,[[51.86694377 69.74631903]],4.0,60.80663139751488,"[[11.25  11.25  11.25  11.25  11.25  11.25  11.125 10.75  10.5   10.375
  10.375 10.375 10.75  18.375 25.375 30.    33.75  33.75  33.75  33.875
  33.875 33.875 33.875 34.125 34.375 34.375 34.375 34.5   34.625 34.75
  35.25  35.375 35.375 35.375 35.375 35.375 35.375 35.375 35.25  35.
  34.625 33.5   32.375 31.75  31.25  31.125 31.125 31.125 31.125 31.125
  31.125 31.125 31.125 31.125 31.125 31.125 31.125 31.125 31.125 31.125
  31.125 31.125 31.125]]"
12,1.0,6.0,13.0,51.0,28.0,1.0,2.821434586000123,0.9766596819999904,4.0,[[11.26757466 20.34575135 40.54311752 92.4177597 ]],4.0,41.14355080593013,"[[46.125 98.125 98.125 98.125 98.125 97.625 96.75  95.5   89.25  81.
  67.25  62.375 56.125 52.625 47.5   42.125 40.25  39.875 39.875 39.875
  39.75  39.625 39.625 39.625 39.625 39.625 39.625 40.25  43.25  45.75
  46.125 46.625 48.    48.75  49.25  49.25  49.375 49.5   49.625 49.75
  49.875 49.875 50.    51.125 51.25  51.25  51.25  51.25  51.25  51.25
  51.25  51.25 ]]"
13,1.0,6.0,14.0,59.0,38.0,1.0,3.1084349299999303,2.080192388000114,2.0,[[ 1.09784486 34.15463168 68.60465019 74.65656328 88.10480476 99.24107108]],3.0,60.97659430839001,"[[95.625 95.625 95.625 95.625 95.625 95.625 95.625 95.5   85.875 80.875
  74.625 71.125 64.    60.125 58.875 57.25  55.    50.625 49.125 48.875
  48.875 48.875 48.875 49.125 49.375 49.625 50.    51.5   51.875 52.875
  57.25  58.75  58.75  58.75  58.875 59.    59.    59.    59.    59.
  59.    59.    59.    59.    59.    59.   ]]"
14,1.0,6.0,15.0,50.0,34.0,1.0,2.7618413139998665,1.4806079479999426,3.0,[[25.57012237 41.14127017 47.10023064 49.30771448]],6.0,40.77983441526059,"[[79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375
  77.125 64.625 59.125 56.375 54.    50.125 47.25  44.625 43.375 40.75
  39.25  38.125 37.875 37.875 38.375 38.875 39.25  39.625 40.125 42.75
  45.375 46.625 46.75  47.25  49.25  49.875 49.875 49.875 49.875 49.875
  49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875
  49.875]]"
15,1.0,6.0,16.0,48.0,40.0,1.0,3.0496808620000593,1.0994876690001547,2.0,[[35.77560519 50.79623425 57.76104712 81.49130663]],6.0,56.45604829690594,"[[87.75  87.75  87.75  87.75  87.75  87.75  87.75  82.    72.375 64.5
  56.25  46.875 39.    34.625 31.    24.875 23.875 23.75  25.625 32.75
  39.25  41.75  42.375 43.5   47.75  53.125 53.125 53.125 53.125 53.125
  53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.    52.    51.875
  51.375 50.375 49.5   49.    49.    48.875 48.875 48.875 48.75  48.625
  48.25  48.25  48.25  48.25  48.25 ]]"
16,1.0,6.0,17.0,58.0,42.0,1.0,2.9102039059998788,1.6277341780000825,2.0,[[21.35219186 49.79809121 99.90185414]],3.0,57.01737907075983,"[[40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375
  40.375 40.375 40.375 40.375 40.375 40.875 41.625 42.375 42.875 43.125
  43.75  44.    44.    44.    44.    44.    44.    44.125 44.375 44.75
  45.125 45.5   45.625 45.875 46.875 48.5   48.75  48.75  48.875 49.125
  49.375 50.875 52.25  52.375 52.375 52.375 52.375 52.375 52.375 54.25
  58.25  58.5   58.5   58.5   58.5   58.5   58.5   58.5  ]]"
17,1.0,6.0,18.0,39.0,36.0,1.0,1.7628616120000515,1.3294544469999892,2.0,[[ 1.71015849 10.7231577  11.90147005 91.92049461]],2.0,29.063820212180396,"[[36.75  36.75  36.75  36.75  36.75  36.625 36.625 36.5   36.5   36.5
  36.5   36.5   36.625 36.75  36.75  36.75  35.375 31.5   31.375 31.375
  31.375 31.375 31.375 35.75  39.    39.    39.    39.    39.    39.
  39.    39.    39.   ]]"
