,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,0.0,4.0,1.0,18.375,3.25,1.0,4.250811965997855,1.7231320430000778,13.0,[[ 6.76525631 21.58573746 26.72544517]],3.0,18.358812976805652,"[[77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875
  77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875
  77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875
  77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875
  77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875
  77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875
  77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875
  77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875
  77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875
  77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875 77.875
  77.875 77.875 77.875 69.25  11.75   0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.875  2.75   2.875  2.875  2.875  2.875
   2.875  2.875  3.125  3.875  5.75  10.    15.75  22.    24.75  24.875
  24.875 24.875 24.875 24.875 24.875 24.875 24.875 24.875 24.875 24.875
  24.875 24.875 24.875 24.875 24.5   23.625 22.75  22.    21.75  21.625
  21.25  21.125 21.    20.625 20.5   20.25  20.125 20.    20.    20.
  20.    20.    20.    19.875 19.75  19.625 19.625 19.625 19.375 19.25
  19.125 19.125 19.125 19.125 19.125 19.125 19.    18.625 18.5   18.5
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375]]"
1,0.0,4.0,2.0,89.25,1.75,1.0,2.7758138249992044,1.0703261830058182,14.0,[[86.9105176  90.65098972]],2.0,88.7807536598695,"[[ 18.5    18.5    52.875  52.875  52.875  52.875  52.875  52.875  52.875
   52.875  52.875  52.875  52.875  52.875  52.875  52.875  52.875  52.875
   52.875  52.875  52.875  52.875  52.875  52.875  52.875  52.875  52.875
   52.875  52.875  52.875  53.375  54.625  57.875  60.75   62.875  64.
   65.125  67.75   75.     86.75   96.375 100.    100.    100.    100.
  100.     99.875  98.875  97.75   96.875  96.75   96.75   96.625  96.625
   96.625  96.625  96.625  96.625  96.625  96.625  96.625  96.5    96.125
   96.     95.625  95.5    95.375  95.     94.625  94.25   93.875  93.25
   93.125  93.     93.     92.875  92.875  92.875  92.875  92.875  92.875
   92.75   92.75   92.625  92.5    92.5    92.5    92.375  92.25   91.75
   91.75   91.625  91.5    91.375  91.     90.375  90.     90.     90.
   90.     90.     90.     89.875  89.875  89.75   89.75   89.75   89.75
   89.75   89.625  89.625  89.625  89.625  89.625  89.625  89.625  89.625
   89.625  89.625  89.625  89.625  89.625  89.625  89.625  89.625  89.625
   89.5    89.5    89.5    89.5    89.5    89.5    89.5    89.5    89.5
   89.5    89.5    89.5    89.5    89.5    89.5    89.5    89.5    89.5
   89.5    89.375  89.375  89.375  89.375  89.375  89.375  89.375  89.375
   89.375  89.375  89.375  89.375  89.375  89.375  89.375  89.375  89.25
   89.25   89.25   89.25   89.25   89.25 ]]"
2,0.0,4.0,3.0,68.25,6.5,1.0,1.5039145539994934,0.9512657849991228,11.0,[[49.83916974 88.29202611]],2.0,69.0655979271695,"[[ 3.5    3.5    3.5    3.5    3.5    3.5    3.5    3.5    3.5    3.5
   3.5    3.5    3.5    3.5    3.5    3.5    3.5    3.5    3.375  3.375
   3.375  3.5    5.     9.25  14.5   21.25  27.5   33.625 38.    39.375
  39.75  39.875 40.125 41.5   45.75  50.625 56.    59.    59.625 59.625
  59.625 59.625 59.625 59.625 59.625 59.625 59.75  59.875 60.    60.125
  60.125 60.25  60.375 60.625 61.5   62.25  62.375 62.375 62.375 62.375
  62.375 62.375 62.375 62.5   62.75  63.25  65.375 67.125 68.25  68.25
  68.25  68.25  68.25  68.25  68.25  68.25  68.25  68.25  68.25  68.25
  68.25  68.25  68.25  68.25  68.25  68.25  68.25  68.25  68.25  68.25
  68.25 ]]"
3,0.0,4.0,4.0,41.875,6.5,0.0,1.3872577239962993,1.1700466019974556,0.0,[[ 8.23248608 56.45401723 63.51099115 74.86287204]],4.0,50.765091623028866,"[[70.5   70.5    2.125  2.125  2.125  2.125  2.125  2.125  2.125  2.125
   2.125  2.125  2.125  2.125  2.125  2.125  2.125  2.     1.875  1.875
   1.75   1.75   1.75   1.75   1.75   3.     7.125 10.75  14.25  23.5
  31.    37.625 42.25  46.375 47.375 47.375 47.375 47.375 47.375 47.25
  46.75  46.25  45.875 45.5   45.    44.5   43.75  43.25  43.    42.75
  42.625 42.625 42.375 42.25  42.    42.    42.    42.    42.    41.875
  41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875
  41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875
  41.875 41.875 41.875 41.875]]"
4,0.0,4.0,5.0,40.75,19.5,1.0,1.7410956629973953,1.2320768169956864,6.0,[[ 0.45812527  1.69920427 43.0572625  66.47796428 88.9709573 ]],5.0,40.13270272332645,"[[48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5
  48.5   48.5   48.5   48.5   48.5   48.5   48.625 49.    49.    49.75
  50.375 50.625 50.875 51.125 52.    52.125 52.25  52.5   53.    53.125
  53.5   53.5   53.5   53.5   53.5   53.5   53.5   53.5   53.125 53.125
  52.    50.625 49.5   49.    48.5   48.375 48.25  48.125 47.875 47.625
  47.25  46.875 46.75  46.375 46.25  45.75  45.5   45.25  44.875 44.375
  43.875 43.625 43.375 43.375 43.25  43.25  43.125 43.125 42.875 42.75
  42.5   42.125 42.125 42.    42.    42.    42.    42.    42.    42.
  42.    42.    41.875 41.875 41.875 41.875 41.875 41.75  41.5   41.5
  41.375 41.25  41.    40.875 40.75  40.75  40.75  40.75  40.75  40.75
  40.75  40.75  40.75  40.75  40.75 ]]"
5,0.0,4.0,6.0,45.25,6.5,1.0,1.2358256669976981,0.8051772199978586,11.0,[[ 8.9483642  29.70193802 87.55095961]],3.0,42.06708727943789,"[[16.75  16.75  16.75  16.75  16.75  16.75  16.75  16.75  16.75  16.75
  16.75  16.75  16.75  16.75  16.75  16.75  16.75  16.75  16.75  16.75
  16.75  16.75  16.75  16.75  16.75  16.75  16.75  19.    25.625 33.125
  38.75  45.    47.625 47.625 48.125 48.125 48.125 48.125 48.125 48.125
  48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125
  48.125 48.125 48.125 48.125 48.125 48.125 48.    46.875 46.25  45.875
  45.375 45.375 45.375 45.375 45.375 45.25  45.25  45.25  45.25  45.25
  45.25  45.25  45.25  45.25  45.25 ]]"
6,0.0,4.0,7.0,50.875,9.5,1.0,2.523237410998263,0.8196895670043887,9.0,[[13.23414514 14.49888529 85.55905683 87.73073812]],4.0,50.25570634649002,"[[87.875 87.875 87.875 87.875 87.875 87.875 87.875 87.875 87.875 87.875
  87.875 87.875 87.875 87.875 87.875 87.875 87.875 87.875 87.875 87.875
  87.875 87.875 87.875 87.875 87.875 87.875 87.875 87.625 87.5   86.875
  86.375 85.5   84.25  83.5   82.875 82.375 81.625 80.625 79.625 78.625
  77.25  75.625 74.625 73.75  73.125 72.125 71.375 70.5   69.    66.375
  63.75  60.5   56.875 52.25  49.625 48.375 47.875 46.875 46.    44.125
  42.125 39.875 37.75  37.75  35.75  34.    32.875 32.875 32.875 32.875
  32.875 32.875 32.875 32.875 32.75  32.75  32.75  32.75  32.75  32.75
  32.75  32.75  32.75  32.75  32.75  32.75  32.75  32.75  33.    33.5
  33.875 34.    34.125 34.25  34.5   34.875 35.    35.375 35.625 36.
  36.625 37.125 37.625 38.25  38.75  39.875 40.375 41.    41.25  41.25
  41.25  41.25  41.25  41.25  41.25  41.25  41.25  41.25  41.25  41.25
  41.25  41.25  41.25  41.5   43.    47.    50.    50.875 50.875 50.875
  50.875 50.875 50.875 50.875 50.875 50.875 50.875 50.875 50.875 50.875
  50.875 50.875 50.875 50.875 50.875 50.875 50.875 50.875 50.875 50.875
  50.875 50.875]]"
7,0.0,4.0,8.0,61.125,6.0,1.0,2.223610627996095,0.8678716440044809,11.0,[[44.31175046 51.62258764 63.77663829 83.85163578]],4.0,60.89065304028523,"[[  6.125   6.125   6.125   6.125   6.125   6.125   6.125   6.125   6.125
    6.125   6.125   6.125   6.125   6.125   6.125   6.125   6.125   6.
    5.875   5.75    5.5     5.5     5.375   5.25    5.25    5.125   5.
    4.875   4.875   4.875   8.875  23.625  46.125  78.25  100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.     98.5    96.5    92.875  87.875  83.75   81.875  80.875
   80.5    80.5    80.5    80.5    80.375  80.125  80.125  80.     79.375
   75.625  67.625  59.75   54.5    52.875  52.75   52.75   52.75   52.75
   52.75   52.75   52.75   52.75   53.     55.125  57.5    58.875  59.5
   60.125  60.375  60.5    60.5    60.625  60.75   60.875  60.875  61.
   61.     61.     61.125  61.125  61.125  61.125  61.125  61.125  61.125
   61.125  61.125  61.125  61.125  61.125  61.125  61.125  61.125  61.125
   61.125  61.125  61.125  61.125  61.125  61.125  61.125  61.125  61.125
   61.125  61.125  61.125  61.125  61.125  61.125  61.125  61.125]]"
8,0.0,4.0,9.0,35.125,6.0,1.0,1.224160865000158,1.38307715299743,11.0,"[[6.95352642e-02 1.58201892e+01 2.70457057e+01 3.01144038e+01
  4.51945255e+01 8.01813127e+01]]",6.0,33.07094536165197,"[[91.625 91.625 91.625 91.625 91.625 91.625 91.625 91.625 91.625 91.625
  91.625 91.625 91.625 91.625 91.625 91.625 91.625 91.625 91.625 91.375
  89.875 87.75  86.5   85.5   84.75  83.75  83.    81.875 80.375 79.
  78.    77.5   77.125 76.625 73.625 69.125 64.375 59.75  59.75  56.125
  52.875 48.375 44.75  42.625 40.    38.    36.625 36.    35.5   35.5
  35.5   35.5   35.5   35.375 35.375 35.25  35.25  35.25  35.25  35.25
  35.125 35.125 35.125 35.125 35.125 35.125 35.125 35.125 35.125 35.125
  35.125 35.125 35.125 35.125]]"
9,0.0,4.0,10.0,59.0,12.75,1.0,1.6710507220050204,0.953624617002788,8.0,[[23.20804113 44.4863851  77.19039809 82.72339934]],4.0,56.90205591523326,"[[70.125 70.125 70.125 70.125 70.125 70.125 70.125 70.125 70.125 70.125
  70.125 70.125 70.125 70.125 70.125 70.125 70.125 70.25  70.375 70.75
  71.    71.5   72.125 72.25  72.25  72.25  72.25  72.25  72.25  72.
  71.25  70.5   69.375 68.75  68.125 67.375 67.375 67.125 67.    67.
  66.875 66.875 66.75  66.75  66.625 66.5   66.375 66.375 66.375 66.375
  66.25  66.125 65.875 65.75  65.75  65.625 65.5   65.25  65.125 65.
  64.75  64.375 64.375 64.25  64.125 63.75  63.25  62.75  62.75  62.5
  62.25  61.875 61.75  61.375 61.125 60.875 60.75  60.625 60.625 60.5
  60.375 60.25  60.25  60.25  60.25  60.125 59.75  59.625 59.375 59.25
  59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.    59.
  59.   ]]"
